date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2015-08-25,,74600,,,,,,,,,,,
2015-08-26,,74600,,,,,,,,,,,
2015-08-27,74543.0,71000,78000.0,78300.0,70900.0,71000.0,,1.0,12.0,1189846.0,12.0,,
2015-08-28,69869.0,74000,67300.0,74000.0,67300.0,74000.0,4.22,1.0,15.0,1465511.0,16.0,194021.0,2.0
2015-08-31,73472.0,73000,76900.0,76900.0,71000.0,73000.0,-1.35,1.0,15.0,1556040.0,16.0,,
2015-09-01,74725.0,76060,72010.0,76090.0,72000.0,76060.0,4.19,1.0,12.0,1187114.0,12.0,,
2015-09-02,,76060,,,,,,,,,,,
2015-09-03,74040.0,75710,72380.0,75710.0,72370.0,75710.0,,1.0,7.0,791452.0,8.0,,
2015-09-04,,75710,,,,,,,,,,,
2015-09-07,,75710,,,,,,,,,,,
2015-09-08,72410.0,72410,72410.0,72410.0,72410.0,72410.0,,1.0,1.0,98488.0,1.0,196977.0,2.0
2015-09-09,76200.0,76200,76200.0,76200.0,76200.0,76200.0,5.23,1.0,1.0,103903.0,1.0,207807.0,2.0
2015-09-10,73500.0,73500,73500.0,73500.0,73500.0,73500.0,-3.54,1.0,1.0,99469.0,1.0,,
2015-09-11,,73500,,,,,,,,,,,
2015-09-14,77290.0,77290,77290.0,77290.0,77290.0,77290.0,,5.0,1.0,520753.0,5.0,1041506.0,10.0
2015-09-15,,76590,,,,,,,1.0,80314576.0,805.0,166161067.0,1620.0
2015-09-16,75453.0,77990,72900.0,77990.0,72900.0,77990.0,,1.0,4.0,393186.0,4.0,164595645.0,1620.0
2015-09-17,74265.0,74430,74100.0,74430.0,74100.0,74430.0,-4.56,1.0,2.0,195881.0,2.0,158820097.0,1618.0
2015-09-18,70570.0,71090,70570.0,70570.0,70570.0,70570.0,-5.19,2.0,1.0,186296.0,2.0,151824270.0,1618.0
2015-09-21,71100.0,71140,71100.0,71100.0,71100.0,71100.0,0.75,2.0,1.0,188197.0,2.0,151960779.0,1614.0
2015-09-22,72150.0,73800,71150.0,73800.0,71150.0,73800.0,3.8,1.0,5.0,576259.0,6.0,158558731.0,1614.0
2015-09-23,,73840,,,,,,,1.0,38772999.0,405.0,157221677.0,1614.0
2015-09-24,,73690,,,,,,,,,,157875202.0,1614.0
2015-09-25,,73820,,,,,,,,,,156247386.0,1614.0
2015-09-28,,73810,,,,,,,,,,156526430.0,1614.0
2015-09-29,70600.0,73180,70600.0,70600.0,70600.0,70600.0,,2.0,1.0,185235.0,2.0,154563075.0,1610.0
2015-09-30,,76000,,,,,,,,,,160694164.0,1610.0
2015-10-01,,74480,,,,,,,,,,157160118.0,1610.0
2015-10-02,,71610,,,,,,,,,,152975325.0,1610.0
