date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-06-15,,110460,,,,,,,,,,,
2018-06-18,,113400,,,,,,,,,,,
2018-06-19,,112360,,,,,,,,,,,
2018-06-20,,114440,,,,,,,,,,,
2018-06-21,,110520,,,,,,,,,,,
2018-06-22,,111130,,,,,,,,,,,
2018-06-25,,111240,,,,,,,,,,,
2018-06-26,,110610,,,,,,,,,,,
2018-06-27,,113520,,,,,,,,,,,
2018-06-28,,112720,,,,,,,,,,,
2018-06-29,,113400,,,,,,,,,,,
2018-07-02,,114230,,,,,,,,,,,
2018-07-03,,113800,,,,,,,,,,,
2018-07-04,,112930,,,,,,,,,,,
2018-07-05,,115410,,,,,,,,,,,
2018-07-06,,116250,,,,,,,,,,,
2018-07-09,,118340,,,,,,,,,,,
2018-07-10,,119280,,,,,,,,,,,
2018-07-11,,118830,,,,,,,,,,,
2018-07-12,,117280,,,,,,,,,,,
2018-07-13,,118590,,,,,,,,,,,
2018-07-16,,117890,,,,,,,,,,,
2018-07-17,,116400,,,,,,,,,,,
2018-07-18,,115210,,,,,,,,,,,
2018-07-19,,113320,,,,,,,,,,,
2018-07-20,,112640,,,,,,,,,,,
2018-07-23,,113450,,,,,,,,,,,
2018-07-24,,115000,,,,,,,,,,,
2018-07-25,,114410,,,,,,,,,,,
2018-07-26,,115350,,,,,,,,,,,
2018-07-27,,115960,,,,,,,,,,,
2018-07-30,,116300,,,,,,,,,,,
2018-07-31,,117820,,,,,,,,,,,
2018-08-01,,116240,,,,,,,,,,,
2018-08-02,,114260,,,,,,,,,,,
2018-08-03,,113930,,,,,,,,,,,
2018-08-06,,113230,,,,,,,,,,,
2018-08-07,,114510,,,,,,,,,,,
2018-08-08,,111340,,,,,,,,,,,
2018-08-09,,109570,,,,,,,,,,,
2018-08-10,,106300,,,,,,,,,,,
2018-08-13,107763.0,106950,107290.0,108000.0,107290.0,108000.0,,2.0,2.0,438533.0,3.0,870447.0,6.0
2018-08-14,,108190,,,,,,,,,,864168.0,6.0
2018-08-15,,105360,,,,,,,,,,855224.0,6.0
2018-08-16,104510.0,106090,104510.0,104510.0,104510.0,104510.0,,1.0,1.0,139495.0,1.0,566415.0,4.0
2018-08-17,,105050,,,,,,,,,,567035.0,4.0
2018-08-20,,105620,,,,,,,,,,567678.0,4.0
2018-08-21,,106460,,,,,,,,,,573930.0,4.0
2018-08-22,,106790,,,,,,,,,,580190.0,4.0
2018-08-23,,104390,,,,,,,,,,568825.0,4.0
2018-08-24,,105890,,,,,,,,,,571738.0,4.0
2018-08-27,,107810,,,,,,,,,,579246.0,4.0
2018-08-28,,107340,,,,,,,,,,581199.0,4.0
2018-08-29,,107210,,,,,,,,,,585813.0,4.0
2018-08-30,,107600,,,,,,,,,,587595.0,4.0
2018-08-31,,108340,,,,,,,,,,586059.0,4.0
2018-09-03,,107280,,,,,,,,,,584264.0,4.0
2018-09-04,108000.0,108000,108000.0,108000.0,108000.0,108000.0,,1.0,1.0,147080.0,1.0,882479.0,6.0
2018-09-05,,106510,,,,,,,,,,874502.0,6.0
2018-09-06,,104290,,,,,,,,,,869553.0,6.0
2018-09-07,,104310,,,,,,,,,,870058.0,6.0
2018-09-10,,103200,,,,,,,,,,871598.0,6.0
2018-09-11,,103740,,,,,,,,,,866741.0,6.0
2018-09-12,,106490,,,,,,,,,,878485.0,6.0
2018-09-13,,106700,,,,,,,,,,877458.0,6.0
2018-09-14,107500.0,107820,107500.0,107500.0,107500.0,107500.0,,1.0,1.0,145979.0,1.0,1171305.0,8.0
2018-09-17,,108030,,,,,,,,,,1175418.0,8.0
