date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-03-10,,103000,,,,,,,,,,,
2017-03-13,,103000,,,,,,,,,,,
2017-03-14,,103000,,,,,,,,,,,
2017-03-15,,103000,,,,,,,,,,,
2017-03-16,,103000,,,,,,,,,,,
2017-03-17,,103000,,,,,,,,,,,
2017-03-20,,103000,,,,,,,,,,,
2017-03-21,,103000,,,,,,,,,,,
2017-03-22,,103000,,,,,,,,,,,
2017-03-23,,103000,,,,,,,,,,,
2017-03-24,,103000,,,,,,,,,,,
2017-03-27,,103000,,,,,,,,,,,
2017-03-28,,103000,,,,,,,,,,,
2017-03-29,,107190,,,,,,,,,,,
2017-03-30,,106760,,,,,,,,,,,
2017-03-31,,105960,,,,,,,,,,,
2017-04-03,,105990,,,,,,,,,,,
2017-04-04,,105650,,,,,,,,,,,
2017-04-05,,107980,,,,,,,,,,,
2017-04-06,,108790,,,,,,,,,,,
2017-04-07,,106120,,,,,,,,,,,
2017-04-10,,103680,,,,,,,,,,,
2017-04-11,,102280,,,,,,,,,,,
2017-04-12,,102200,,,,,,,,,,,
2017-04-13,,101940,,,,,,,,,,,
2017-04-14,,100600,,,,,,,,,,,
2017-04-17,,101770,,,,,,,,,,,
2017-04-18,,101590,,,,,,,,,,,
2017-04-19,,101670,,,,,,,,,,,
2017-04-20,,101680,,,,,,,,,,,
2017-04-21,,101680,,,,,,,,,,,
2017-04-24,,104350,,,,,,,,,,,
2017-04-25,,105940,,,,,,,,,,,
2017-04-26,,106880,,,,,,,,,,,
2017-04-27,,105240,,,,,,,,,,,
2017-04-28,,105900,,,,,,,,,,,
2017-05-02,,106820,,,,,,,,,,,
2017-05-03,,104390,,,,,,,,,,,
2017-05-04,,103340,,,,,,,,,,,
2017-05-05,101639.0,105100,98450.0,105210.0,98400.0,105100.0,,2.0,11.0,3073091.0,26.0,,
2017-05-10,102583.0,105200,99050.0,105310.0,99050.0,105200.0,0.1,1.0,8.0,1653710.0,14.0,484543.0,4.0
2017-05-11,104529.0,106480,103810.0,107930.0,100500.0,107930.0,2.6,3.0,5.0,1193899.0,10.0,729710.0,6.0
2017-05-12,103383.0,102520,106990.0,106990.0,102500.0,102520.0,-5.01,1.0,8.0,1536707.0,13.0,2578870.0,22.0
2017-05-15,,102520,,,,,,,,,,2542941.0,22.0
2017-05-16,107800.0,107780,107800.0,107800.0,107800.0,107800.0,,1.0,2.0,607766.0,5.0,1458367.0,12.0
2017-05-17,107733.0,107400,108000.0,108000.0,107400.0,107400.0,-0.37,4.0,2.0,1102561.0,9.0,732767.0,6.0
2017-05-18,,102860,,,,,,,,,,709827.0,6.0
2017-05-19,,103580,,,,,,,,,,707729.0,6.0
2017-05-22,102640.0,100000,105280.0,105280.0,100000.0,100000.0,,1.0,2.0,232905.0,2.0,680742.0,6.0
2017-05-23,,102660,,,,,,,,,,693164.0,6.0
2017-05-24,,102720,,,,,,,,,,696411.0,6.0
2017-05-25,,104030,,,,,,,,,,703800.0,6.0
2017-05-26,,101240,,,,,,,,,,689906.0,6.0
2017-05-29,,101420,,,,,,,,,,685735.0,6.0
2017-05-30,,102380,,,,,,,,,,696028.0,6.0
2017-05-31,,100690,,,,,,,,,,686611.0,6.0
2017-06-01,,98870,,,,,,,,,,668488.0,6.0
2017-06-02,,98630,,,,,,,,,,670611.0,6.0
2017-06-05,,97830,,,,,,,,,,665177.0,6.0
2017-06-06,,97930,,,,,,,,,,665722.0,6.0
2017-06-07,,97810,,,,,,,,,,668745.0,6.0
2017-06-08,,96630,,,,,,,,,,659790.0,6.0
2017-06-09,,96200,,,,,,,,,,657667.0,6.0
2017-06-13,,96930,,,,,,,,,,662106.0,6.0
2017-06-14,,96420,,,,,,,,,,660242.0,6.0
2017-06-15,,96420,,,,,,,,,,668040.0,6.0
2017-06-16,,95680,,,,,,,,,,663103.0,6.0
2017-06-19,,95510,,,,,,,,,,668308.0,6.0
2017-06-20,96920.0,96840,96920.0,96920.0,96920.0,96920.0,,1.0,1.0,115652.0,1.0,924450.0,8.0
