date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-05-22,,105100,,,,,,,,,,,
2017-05-23,,105100,,,,,,,,,,,
2017-05-24,107300.0,107300,107300.0,107300.0,107300.0,107300.0,,1.0,1.0,121244.0,1.0,242487.0,2.0
2017-05-25,,107300,,,,,,,,,,241974.0,2.0
2017-05-26,,107300,,,,,,,,,,243734.0,2.0
2017-05-29,,107300,,,,,,,,,,241831.0,2.0
2017-05-30,,107300,,,,,,,,,,243159.0,2.0
2017-05-31,,107300,,,,,,,,,,243895.0,2.0
2017-06-01,,107300,,,,,,,,,,241828.0,2.0
2017-06-02,,107300,,,,,,,,,,243187.0,2.0
2017-06-05,,107300,,,,,,,,,,243189.0,2.0
2017-06-06,,107300,,,,,,,,,,243140.0,2.0
2017-06-07,,107300,,,,,,,,,,244543.0,2.0
2017-06-08,,107300,,,,,,,,,,244215.0,2.0
2017-06-09,,107300,,,,,,,,,,244517.0,2.0
2017-06-13,,107300,,,,,,,,,,244314.0,2.0
2017-06-14,,107300,,,,,,,,,,244914.0,2.0
2017-06-15,,107300,,,,,,,,,,247807.0,2.0
2017-06-16,,93550,,,,,,,,,,216114.0,2.0
2017-06-19,,94540,,,,,,,,,,220507.0,2.0
2017-06-20,,92000,,,,,,,,,,219562.0,2.0
2017-06-21,,92690,,,,,,,,,,221792.0,2.0
2017-06-22,91850.0,92950,91300.0,92950.0,91300.0,92950.0,,1.0,3.0,329574.0,3.0,667043.0,6.0
2017-06-23,92890.0,92830,92950.0,92950.0,92830.0,92830.0,-0.13,1.0,2.0,221110.0,2.0,441934.0,4.0
2017-06-26,,93270,,,,,,,,,,440824.0,4.0
2017-06-27,,94690,,,,,,,,,,446581.0,4.0
2017-06-28,,94800,,,,,,,,,,450884.0,4.0
2017-06-29,,95070,,,,,,,,,,450312.0,4.0
2017-06-30,95011.0,95300,95750.0,96500.0,93880.0,95300.0,,5.0,12.0,4048464.0,36.0,451200.0,4.0
2017-07-03,,94400,,,,,,,,,,448411.0,4.0
2017-07-04,,96330,,,,,,,,,,457140.0,4.0
2017-07-05,,94770,,,,,,,,,,455506.0,4.0
2017-07-06,,95240,,,,,,,,,,456261.0,4.0
2017-07-07,,94410,,,,,,,,,,456752.0,4.0
2017-07-10,96830.0,96830,96830.0,96830.0,96830.0,96830.0,,1.0,1.0,116772.0,1.0,700633.0,6.0
2017-07-11,,94610,,,,,,,,,,691654.0,6.0
2017-07-12,,96980,,,,,,,,,,699076.0,6.0
2017-07-13,,99150,,,,,,,,,,713600.0,6.0
2017-07-14,,98960,,,,,,,,,,702733.0,6.0
2017-07-17,,98900,,,,,,,,,,703968.0,6.0
2017-07-18,,98700,,,,,,,,,,700158.0,6.0
2017-07-19,,100080,,,,,,,,,,707966.0,6.0
2017-07-20,101900.0,101900,101900.0,101900.0,101900.0,101900.0,,1.0,1.0,120203.0,1.0,961626.0,8.0
2017-07-21,,101900,,,,,,,,,,964512.0,8.0
2017-07-24,99477.0,99800,99000.0,100250.0,99000.0,100250.0,,1.0,8.0,3824707.0,32.0,959286.0,8.0
2017-07-25,98780.0,98780,98780.0,98780.0,98780.0,98780.0,-1.47,1.0,1.0,118503.0,1.0,1185034.0,10.0
2017-07-26,,99000,,,,,,,,,,1183981.0,10.0
2017-07-27,100200.0,100200,100200.0,100200.0,100200.0,100200.0,,1.0,1.0,119074.0,1.0,952589.0,8.0
2017-07-28,99000.0,99000,99000.0,99000.0,99000.0,99000.0,-1.2,1.0,1.0,117927.0,1.0,1179268.0,10.0
2017-07-31,97800.0,97800,97800.0,97800.0,97800.0,97800.0,-1.21,1.0,1.0,117629.0,1.0,1411547.0,12.0
2017-08-01,99697.0,99510,99000.0,99950.0,99000.0,99510.0,1.75,1.0,25.0,14044315.0,117.0,1677368.0,14.0
2017-08-02,98507.0,99500,98020.0,99500.0,98000.0,99500.0,-0.01,1.0,3.0,357792.0,3.0,1445600.0,12.0
2017-08-03,100043.0,99050,100200.0,100920.0,99010.0,99010.0,-0.49,1.0,3.0,361191.0,3.0,1192017.0,10.0
2017-08-04,,101040,,,,,,,,,,1211379.0,10.0
2017-08-07,,100470,,,,,,,,,,1207298.0,10.0
2017-08-08,,101780,,,,,,,,,,1217218.0,10.0
2017-08-09,,100950,,,,,,,,,,1214641.0,10.0
2017-08-10,,100920,,,,,,,,,,1210202.0,10.0
2017-08-11,,100170,,,,,,,,,,1200127.0,10.0
2017-08-14,,101010,,,,,,,,,,1204302.0,10.0
2017-08-15,,100520,,,,,,,,,,1202350.0,10.0
2017-08-16,,101810,,,,,,,,,,1210378.0,10.0
2017-08-17,,100940,,,,,,,,,,1195180.0,10.0
2017-08-18,,100560,,,,,,,,,,1192551.0,10.0
2017-08-21,,101090,,,,,,,,,,1193378.0,10.0
2017-08-22,,101420,,,,,,,,,,1196908.0,10.0
2017-08-23,100680.0,100680,100680.0,100680.0,100680.0,100680.0,,1.0,1.0,118896.0,1.0,1188960.0,10.0
2017-08-24,102000.0,102000,102000.0,102000.0,102000.0,102000.0,1.31,1.0,2.0,241430.0,2.0,1690009.0,14.0
2017-08-25,,102330,,,,,,,,,,1686151.0,14.0
2017-08-28,,103950,,,,,,,,,,1704258.0,14.0
2017-08-29,,103010,,,,,,,,,,1694385.0,14.0
2017-08-30,,103600,,,,,,,,,,1694270.0,14.0
2017-08-31,,105330,,,,,,,,,,1713553.0,14.0
2017-09-01,,105930,,,,,,,,,,1707401.0,14.0
2017-09-04,,105570,,,,,,,,,,1709269.0,14.0
2017-09-05,,106790,,,,,,,,,,1715312.0,14.0
2017-09-06,,106620,,,,,,,,,,1711268.0,14.0
2017-09-07,109200.0,109200,109200.0,109200.0,109200.0,109200.0,,1.0,1.0,124515.0,1.0,1743214.0,14.0
2017-09-08,,108330,,,,,,,,,,1736879.0,14.0
2017-09-11,,108780,,,,,,,,,,1741885.0,14.0
2017-09-12,111490.0,111440,111490.0,111490.0,111490.0,111490.0,,1.0,1.0,128709.0,1.0,2058413.0,16.0
2017-09-13,109800.0,109800,109800.0,109800.0,109800.0,109800.0,-1.52,1.0,1.0,126931.0,1.0,2030896.0,16.0
2017-09-14,,109790,,,,,,,,,,2019135.0,16.0
2017-09-15,110254.0,110000,110800.0,110800.0,109000.0,110000.0,,1.0,9.0,1650230.0,13.0,3799455.0,30.0
2017-09-18,109310.0,109310,109310.0,109310.0,109310.0,109310.0,-0.63,1.0,1.0,126837.0,1.0,3805103.0,30.0
2017-09-19,108240.0,108240,108240.0,108240.0,108240.0,108240.0,-0.98,1.0,1.0,126053.0,1.0,3781592.0,30.0
2017-09-20,109020.0,109270,109020.0,109020.0,109020.0,109020.0,0.72,1.0,1.0,125993.0,1.0,3788468.0,30.0
2017-09-21,109363.0,109530,109500.0,109530.0,109060.0,109530.0,0.47,1.0,3.0,380368.0,3.0,3809475.0,30.0
2017-09-22,,109020,,,,,,,,,,3763283.0,30.0
2017-09-25,,109430,,,,,,,,,,3778880.0,30.0
2017-09-26,111075.0,110700,111200.0,111200.0,110950.0,110950.0,,1.0,6.0,771349.0,6.0,3587477.0,28.0
2017-09-27,,109200,,,,,,,,,,3552809.0,28.0
2017-09-28,,108970,,,,,,,,,,3536966.0,28.0
2017-09-29,109843.0,111020,108940.0,111110.0,108940.0,111020.0,,1.0,16.0,2528103.0,20.0,3577269.0,28.0
2017-10-02,,109570,,,,,,,,,,3554324.0,28.0
2017-10-03,,108870,,,,,,,,,,3529117.0,28.0
2017-10-04,110127.0,109790,109790.0,110510.0,109740.0,109790.0,,1.0,17.0,2537194.0,20.0,3541202.0,28.0
2017-10-05,110330.0,111000,111100.0,111120.0,109190.0,111000.0,1.1,1.0,15.0,1903375.0,15.0,4085191.0,32.0
2017-10-06,111403.0,110860,111050.0,111950.0,111030.0,111950.0,0.86,1.0,7.0,907071.0,7.0,4126404.0,32.0
2017-10-09,110602.0,110500,110250.0,111030.0,110240.0,110500.0,-1.3,1.0,8.0,1291533.0,10.0,4387162.0,34.0
2017-10-10,110468.0,110810,110130.0,110820.0,110120.0,110810.0,0.28,1.0,8.0,1279440.0,10.0,4363565.0,34.0
2017-10-11,111434.0,111420,111350.0,111730.0,111330.0,111420.0,0.55,1.0,5.0,645242.0,5.0,5419351.0,42.0
2017-10-12,,110540,,,,,,,,,,5358999.0,42.0
2017-10-13,111920.0,111930,111910.0,111930.0,111910.0,111930.0,,1.0,3.0,383569.0,3.0,4603238.0,36.0
2017-10-16,112590.0,113310,112460.0,113310.0,112440.0,113310.0,1.23,1.0,5.0,774304.0,6.0,5974292.0,46.0
2017-10-17,113445.0,112420,113560.0,113580.0,112800.0,112800.0,-0.45,1.0,4.0,782587.0,6.0,4653095.0,36.0
2017-10-18,,112350,,,,,,,,,,4649146.0,36.0
2017-10-19,111575.0,111450,111700.0,111700.0,111450.0,111450.0,,1.0,2.0,255772.0,2.0,5109715.0,40.0
2017-10-20,,110070,,,,,,,,,,5061899.0,40.0
2017-10-23,,109360,,,,,,,,,,5031654.0,40.0
2017-10-24,110770.0,110770,110770.0,110770.0,110770.0,110770.0,,1.0,1.0,127642.0,1.0,4850415.0,38.0
2017-10-25,110295.0,111150,110470.0,111590.0,108500.0,111150.0,0.34,1.0,14.0,1907927.0,15.0,5127260.0,40.0
2017-10-26,,111000,,,,,,,,,,5122739.0,40.0
2017-10-27,108828.0,109390,109200.0,109900.0,107660.0,109390.0,,1.0,24.0,3166759.0,25.0,5092980.0,40.0
2017-10-30,111740.0,110060,111030.0,112500.0,110060.0,110060.0,0.61,1.0,8.0,1294039.0,10.0,6627831.0,52.0
2017-10-31,,109190,,,,,,,,,,6640905.0,52.0
2017-11-01,,109910,,,,,,,,,,6652632.0,52.0
2017-11-02,109530.0,109800,109260.0,109800.0,109260.0,109800.0,,1.0,5.0,1022879.0,8.0,6665102.0,52.0
2017-11-03,,108440,,,,,,,,,,6666961.0,52.0
2017-11-07,109683.0,112270,108690.0,112270.0,108690.0,112270.0,,1.0,6.0,1037219.0,8.0,6370128.0,48.0
2017-11-08,112630.0,112750,112530.0,112750.0,112530.0,112750.0,0.43,1.0,3.0,400450.0,3.0,5879529.0,44.0
2017-11-09,,111930,,,,,,,,,,5832386.0,44.0
2017-11-10,113100.0,113600,112500.0,113600.0,112500.0,113600.0,,1.0,3.0,400686.0,3.0,5634405.0,42.0
2017-11-13,,113180,,,,,,,,,,5647800.0,42.0
2017-11-14,112325.0,112650,112000.0,112650.0,112000.0,112650.0,,1.0,2.0,269562.0,2.0,5677182.0,42.0
2017-11-15,,109630,,,,,,,,,,5538199.0,42.0
2017-11-16,108200.0,108490,108200.0,108200.0,108200.0,108200.0,,1.0,1.0,129371.0,1.0,5188730.0,40.0
2017-11-17,,111670,,,,,,,,,,5301690.0,40.0
2017-11-20,,110480,,,,,,,,,,5257434.0,40.0
2017-11-21,,112290,,,,,,,,,,5314461.0,40.0
2017-11-22,,112560,,,,,,,,,,5289284.0,40.0
2017-11-23,,112730,,,,,,,,,,5266926.0,40.0
2017-11-24,,113120,,,,,,,,,,5288858.0,40.0
2017-11-27,,113050,,,,,,,,,,5263970.0,40.0
2017-11-28,,112910,,,,,,,,,,5275697.0,40.0
2017-11-29,111830.0,111810,111850.0,111850.0,111810.0,111810.0,,1.0,2.0,261803.0,2.0,4973367.0,38.0
2017-11-30,110971.0,110590,110920.0,113370.0,110020.0,110590.0,-1.09,1.0,14.0,1816815.0,14.0,5173090.0,40.0
2017-12-01,110309.0,109610,110660.0,111680.0,109490.0,109490.0,-1.0,1.0,9.0,1162168.0,9.0,5389090.0,42.0
2017-12-04,,109110,,,,,,,,,,5393331.0,42.0
2017-12-05,,110520,,,,,,,,,,5450495.0,42.0
2017-12-06,,110600,,,,,,,,,,5492392.0,42.0
2017-12-07,109125.0,108930,109320.0,109320.0,108930.0,108930.0,,1.0,2.0,258428.0,2.0,4901351.0,38.0
2017-12-08,,109530,,,,,,,,,,4932136.0,38.0
2017-12-11,109110.0,110580,109110.0,109110.0,109110.0,109110.0,,1.0,1.0,129142.0,1.0,4711730.0,36.0
2017-12-12,,112070,,,,,,,,,,4770941.0,36.0
2017-12-13,,110950,,,,,,,,,,4701373.0,36.0
2017-12-14,112840.0,112840,112840.0,112840.0,112840.0,112840.0,,1.0,1.0,132861.0,1.0,4517281.0,34.0
2017-12-15,,111670,,,,,,,,,,4469911.0,34.0
2017-12-18,,111710,,,,,,,,,,4453129.0,34.0
2017-12-19,110290.0,110290,110290.0,110290.0,110290.0,110290.0,,1.0,1.0,129718.0,1.0,4150963.0,32.0
2017-12-20,,110610,,,,,,,,,,4155432.0,32.0
2017-12-21,,110430,,,,,,,,,,4135135.0,32.0
2017-12-22,,111180,,,,,,,,,,4151550.0,32.0
2017-12-25,,112250,,,,,,,,,,4165140.0,32.0
2017-12-26,,112930,,,,,,,,,,4171761.0,32.0
2017-12-27,,113500,,,,,,,,,,4190783.0,32.0
2017-12-28,,113420,,,,,,,,,,4176542.0,32.0
2017-12-29,,113990,,,,,,,,,,4201142.0,32.0
2018-01-03,,115350,,,,,,,,,,4235689.0,32.0
2018-01-04,115640.0,116000,115100.0,116000.0,115100.0,116000.0,,1.0,4.0,659929.0,5.0,3707105.0,28.0
2018-01-05,,118270,,,,,,,,,,3774450.0,28.0
2018-01-09,,119690,,,,,,,,,,3822515.0,28.0
2018-01-10,,119280,,,,,,,,,,3805581.0,28.0
2018-01-11,,120080,,,,,,,,,,3818093.0,28.0
2018-01-12,,121710,,,,,,,,,,3854483.0,28.0
2018-01-15,,123220,,,,,,,,,,3892781.0,28.0
2018-01-16,,121090,,,,,,,,,,3824167.0,28.0
2018-01-17,,121420,,,,,,,,,,3860156.0,28.0
2018-01-18,,124620,,,,,,,,,,3943710.0,28.0
2018-01-19,,123700,,,,,,,,,,3922596.0,28.0
2018-01-22,,122700,,,,,,,,,,3886557.0,28.0
2018-01-23,,125050,,,,,,,,,,3952941.0,28.0
2018-01-24,,124700,,,,,,,,,,3933078.0,28.0
2018-01-25,126693.0,127010,126640.0,127010.0,126430.0,127010.0,,1.0,3.0,424162.0,3.0,3685256.0,26.0
2018-01-26,,124360,,,,,,,,,,3631354.0,26.0
2018-01-29,,123330,,,,,,,,,,3616958.0,26.0
2018-01-30,,124130,,,,,,,,,,3628285.0,26.0
2018-01-31,,122880,,,,,,,,,,3594112.0,26.0
2018-02-01,,125300,,,,,,,,,,3661083.0,26.0
2018-02-02,,124090,,,,,,,,,,3637892.0,26.0
2018-02-05,,122900,,,,,,,,,,3629878.0,26.0
2018-02-06,,120160,,,,,,,,,,3571446.0,26.0
2018-02-07,,119880,,,,,,,,,,3557451.0,26.0
2018-02-08,,117590,,,,,,,,,,3542234.0,26.0
2018-02-09,,115580,,,,,,,,,,3506778.0,26.0
2018-02-12,,116170,,,,,,,,,,3507704.0,26.0
2018-02-13,,118420,,,,,,,,,,3559416.0,26.0
2018-02-14,,119330,,,,,,,,,,3567067.0,26.0
2018-02-15,,122670,,,,,,,,,,3603471.0,26.0
2018-02-16,123500.0,123500,123500.0,123500.0,123500.0,123500.0,,1.0,5.0,694786.0,5.0,5002461.0,36.0
2018-02-19,,122720,,,,,,,,,,4989422.0,36.0
2018-02-20,,123040,,,,,,,,,,5006906.0,36.0
2018-02-21,,124980,,,,,,,,,,5093860.0,36.0
2018-02-22,,126130,,,,,,,,,,5140050.0,36.0
2018-02-26,131470.0,130680,131470.0,131470.0,131470.0,131470.0,,1.0,1.0,147125.0,1.0,5264689.0,36.0
2018-02-27,,129340,,,,,,,,,,5225186.0,36.0
2018-02-28,126720.0,126720,126720.0,126720.0,126720.0,126720.0,,1.0,1.0,142380.0,1.0,5410442.0,38.0
2018-03-01,,125040,,,,,,,,,,5405709.0,38.0
2018-03-02,125740.0,124000,125670.0,126400.0,125150.0,125150.0,,1.0,4.0,863751.0,6.0,5678654.0,40.0
2018-03-05,124125.0,124250,124000.0,124250.0,124000.0,124250.0,-0.72,1.0,2.0,282839.0,2.0,5096223.0,36.0
2018-03-06,,125180,,,,,,,,,,5094080.0,36.0
2018-03-07,125297.0,125330,125330.0,125330.0,125230.0,125330.0,,1.0,3.0,427992.0,3.0,5708080.0,40.0
2018-03-09,,126710,,,,,,,,,,5744930.0,40.0
2018-03-12,,126210,,,,,,,,,,5746846.0,40.0
2018-03-13,,125870,,,,,,,,,,5726430.0,40.0
2018-03-14,,125570,,,,,,,,,,5747841.0,40.0
2018-03-15,,123510,,,,,,,,,,5668566.0,40.0
2018-03-16,122750.0,122750,122750.0,122750.0,122750.0,122750.0,,5.0,1.0,707531.0,5.0,7075310.0,50.0
2018-03-19,124070.0,124000,124100.0,124150.0,124000.0,124000.0,1.02,2.0,3.0,718638.0,5.0,5745862.0,40.0
2018-03-20,,123580,,,,,,,,,,5679292.0,40.0
2018-03-21,124130.0,124130,124130.0,124130.0,124130.0,124130.0,,1.0,1.0,142226.0,1.0,5689027.0,40.0
2018-03-22,125920.0,124220,125920.0,125920.0,125920.0,125920.0,1.44,1.0,1.0,143986.0,1.0,5681674.0,40.0
2018-03-23,123000.0,123000,123000.0,123000.0,123000.0,123000.0,-2.32,1.0,1.0,140236.0,1.0,5609440.0,40.0
2018-03-26,,120860,,,,,,,,,,5549166.0,40.0
2018-03-27,119320.0,120840,119320.0,119320.0,119320.0,119320.0,,1.0,1.0,136950.0,1.0,5270376.0,38.0
2018-03-28,,120820,,,,,,,,,,5293378.0,38.0
2018-03-29,,122280,,,,,,,,,,5343729.0,38.0
2018-03-30,,123160,,,,,,,,,,5361359.0,38.0
2018-04-02,,122680,,,,,,,,,,5368342.0,38.0
2018-04-03,,121200,,,,,,,,,,5306618.0,38.0
2018-04-04,,121960,,,,,,,,,,5332896.0,38.0
2018-04-05,,122890,,,,,,,,,,5387011.0,38.0
2018-04-06,,121840,,,,,,,,,,5374967.0,38.0
2018-04-09,114616.0,108110,116550.0,116550.0,108110.0,108110.0,,1.0,7.0,1102783.0,8.0,5721004.0,44.0
2018-04-10,104220.0,105710,104220.0,104220.0,104220.0,104220.0,-3.6,1.0,1.0,130875.0,1.0,5840841.0,44.0
2018-04-11,106790.0,106600,106770.0,107000.0,106600.0,106600.0,2.28,1.0,3.0,408840.0,3.0,5713579.0,42.0
2018-04-12,110059.0,110590,107730.0,110650.0,107730.0,110590.0,3.74,1.0,7.0,952989.0,7.0,6019144.0,44.0
2018-04-13,109000.0,109000,109000.0,109000.0,109000.0,109000.0,-1.44,1.0,5.0,676868.0,5.0,7310177.0,54.0
2018-04-16,107340.0,106670,108010.0,108010.0,106670.0,106670.0,-2.14,1.0,2.0,267343.0,2.0,7173210.0,54.0
2018-04-17,109355.0,109500,109230.0,109500.0,109200.0,109500.0,2.65,1.0,5.0,807473.0,6.0,6737864.0,50.0
2018-04-18,,112430,,,,,,,,,,6867506.0,50.0
2018-04-19,112490.0,112490,112490.0,112490.0,112490.0,112490.0,,1.0,1.0,136871.0,1.0,6569812.0,48.0
2018-04-20,,111540,,,,,,,,,,6572472.0,48.0
2018-04-23,110020.0,110200,110020.0,110020.0,110020.0,110020.0,,1.0,1.0,135992.0,1.0,6538316.0,48.0
2018-04-24,,112390,,,,,,,,,,6643274.0,48.0
2018-04-25,,110990,,,,,,,,,,6640221.0,48.0
2018-04-26,,112160,,,,,,,,,,6756249.0,48.0
2018-04-27,,113550,,,,,,,,,,6775447.0,48.0
2018-04-28,,113700,,,,,,,,,,6784234.0,48.0
2018-04-30,,113500,,,,,,,,,,6857670.0,48.0
2018-05-02,,110790,,,,,,,,,,6793749.0,48.0
2018-05-03,,110880,,,,,,,,,,6764833.0,48.0
2018-05-04,,112360,,,,,,,,,,6785987.0,48.0
2018-05-07,,112680,,,,,,,,,,6784003.0,48.0
2018-05-08,,110950,,,,,,,,,,6771447.0,48.0
2018-05-10,,115280,,,,,,,,,,6841988.0,48.0
2018-05-11,116000.0,116000,116000.0,116000.0,116000.0,116000.0,,3.0,2.0,716903.0,5.0,5448464.0,38.0
2018-05-14,,116100,,,,,,,,,,5450779.0,38.0
2018-05-15,,114390,,,,,,,,,,5437959.0,38.0
2018-05-16,,115500,,,,,,,,,,5443545.0,38.0
2018-05-17,,115130,,,,,,,,,,5415913.0,38.0
2018-05-18,114825.0,115280,114370.0,115280.0,114370.0,115280.0,,1.0,2.0,286835.0,2.0,6047407.0,42.0
2018-05-21,115160.0,115160,115160.0,115160.0,115160.0,115160.0,,1.0,1.0,142357.0,1.0,5694294.0,40.0
2018-05-22,115600.0,115570,115600.0,115600.0,115600.0,115600.0,0.38,3.0,1.0,423665.0,3.0,6494507.0,46.0
2018-05-23,115457.0,114570,115900.0,115900.0,114570.0,114570.0,-0.89,1.0,2.0,426797.0,3.0,5929272.0,42.0
2018-05-24,115045.0,114720,115100.0,115100.0,114990.0,114990.0,0.37,1.0,2.0,283167.0,2.0,5929712.0,42.0
2018-05-25,114000.0,113980,114000.0,114000.0,114000.0,114000.0,-0.86,1.0,1.0,141699.0,1.0,5950296.0,42.0
2018-05-28,,113000,,,,,,,,,,5920825.0,42.0
2018-05-29,112500.0,112500,112500.0,112500.0,112500.0,112500.0,,2.0,3.0,703755.0,5.0,6756048.0,48.0
2018-05-30,,112900,,,,,,,,,,6748313.0,48.0
2018-05-31,114646.0,113550,114400.0,114800.0,114400.0,114800.0,,1.0,4.0,715053.0,5.0,7365457.0,52.0
2018-06-01,,113760,,,,,,,,,,7353997.0,52.0
2018-06-04,114825.0,114850,114800.0,114850.0,114800.0,114850.0,,1.0,2.0,284821.0,2.0,6837195.0,48.0
2018-06-05,,113530,,,,,,,,,,6785806.0,48.0
2018-06-06,,113770,,,,,,,,,,6767986.0,48.0
2018-06-07,,114240,,,,,,,,,,6817002.0,48.0
2018-06-08,,110750,,,,,,,,,,6642448.0,48.0
2018-06-09,,110610,,,,,,,,,,6644033.0,48.0
2018-06-11,,110460,,,,,,,,,,6641386.0,48.0
2018-06-13,,111420,,,,,,,,,,6674397.0,48.0
2018-06-14,112300.0,110660,112300.0,112300.0,112300.0,112300.0,,3.0,1.0,418723.0,3.0,7426943.0,54.0
2018-06-15,110483.0,109280,110750.0,110750.0,110330.0,110330.0,-1.75,1.0,4.0,558564.0,4.0,6629817.0,48.0
2018-06-18,,106690,,,,,,,,,,6508124.0,48.0
2018-06-19,105346.0,105980,104450.0,113940.0,104000.0,104000.0,,5.0,22.0,3626774.0,27.0,7297181.0,54.0
2018-06-20,108940.0,108620,109000.0,109200.0,108620.0,108620.0,4.44,1.0,3.0,415003.0,3.0,7172248.0,52.0
2018-06-21,108928.0,108350,108340.0,110620.0,107600.0,108350.0,-0.25,2.0,5.0,833171.0,6.0,8287475.0,60.0
2018-06-22,109350.0,110200,108860.0,110200.0,108580.0,110200.0,1.71,1.0,10.0,1516241.0,11.0,8612514.0,62.0
2018-06-25,,109350,,,,,,,,,,8529541.0,62.0
2018-06-26,,108750,,,,,,,,,,8514227.0,62.0
2018-06-27,,109770,,,,,,,,,,8585441.0,62.0
2018-06-28,,110160,,,,,,,,,,8604470.0,62.0
2018-06-29,110240.0,111910,110240.0,110240.0,110240.0,110240.0,,1.0,1.0,138254.0,1.0,8982308.0,64.0
2018-07-02,111963.0,112530,111830.0,112530.0,111530.0,112530.0,2.08,1.0,3.0,426238.0,3.0,9710286.0,68.0
2018-07-03,113000.0,112770,113000.0,113000.0,113000.0,113000.0,0.42,1.0,1.0,142947.0,1.0,9415316.0,66.0
