date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-12-14,,110060,,,,,,,,,,,
2018-12-17,,109540,,,,,,,,,,,
2018-12-18,,109090,,,,,,,,,,,
2018-12-19,109463.0,108010,109450.0,109500.0,109450.0,109500.0,,1.0,4.0,591916.0,4.0,876093.0,6.0
2018-12-20,,107440,,,,,,,,,,876691.0,6.0
2018-12-21,,106090,,,,,,,,,,872906.0,6.0
2018-12-24,,105350,,,,,,,,,,863227.0,6.0
2018-12-25,,103450,,,,,,,,,,853922.0,6.0
2018-12-26,101150.0,103240,101150.0,101150.0,101150.0,101150.0,,2.0,1.0,279395.0,2.0,285167.0,2.0
2018-12-27,,104510,,,,,,,,,,290241.0,2.0
2018-12-28,,105010,,,,,,,,,,292428.0,2.0
2018-12-29,,105510,,,,,,,,,,295143.0,2.0
2019-01-03,,106290,,,,,,,,,,292774.0,2.0
2019-01-04,,108440,,,,,,,,,,294167.0,2.0
2019-01-08,,109890,,,,,,,,,,294466.0,2.0
2019-01-09,,111260,,,,,,,,,,297756.0,2.0
2019-01-10,,111240,,,,,,,,,,298877.0,2.0
2019-01-11,112000.0,112000,112740.0,112740.0,111260.0,111260.0,,1.0,2.0,300574.0,2.0,601149.0,4.0
2019-01-14,,111340,,,,,,,,,,597214.0,4.0
2019-01-15,,111810,,,,,,,,,,599324.0,4.0
2019-01-16,,112320,,,,,,,,,,597345.0,4.0
2019-01-17,,112550,,,,,,,,,,599563.0,4.0
2019-01-18,,114340,,,,,,,,,,605924.0,4.0
2019-01-21,,114340,,,,,,,,,,607232.0,4.0
2019-01-22,,114110,,,,,,,,,,607006.0,4.0
2019-01-23,,115270,,,,,,,,,,610668.0,4.0
2019-01-24,,115650,,,,,,,,,,608462.0,4.0
2019-01-25,,115770,,,,,,,,,,611636.0,4.0
2019-01-28,,114980,,,,,,,,,,608557.0,4.0
2019-01-29,,115750,,,,,,,,,,611651.0,4.0
2019-01-30,,116510,,,,,,,,,,615881.0,4.0
2019-01-31,,118360,,,,,,,,,,619146.0,4.0
2019-02-01,,116240,,,,,,,,,,610162.0,4.0
2019-02-04,,116420,,,,,,,,,,611685.0,4.0
2019-02-05,,117510,,,,,,,,,,616801.0,4.0
2019-02-06,116950.0,116950,116950.0,116950.0,116950.0,116950.0,,1.0,1.0,153993.0,1.0,615971.0,4.0
2019-02-07,,115300,,,,,,,,,,607599.0,4.0
2019-02-08,,115200,,,,,,,,,,605943.0,4.0
2019-02-11,,115460,,,,,,,,,,607190.0,4.0
2019-02-12,,116490,,,,,,,,,,612155.0,4.0
2019-02-13,115760.0,113830,115760.0,115760.0,115760.0,115760.0,,1.0,1.0,152177.0,1.0,299280.0,2.0
2019-02-14,,110280,,,,,,,,,,295826.0,2.0
2019-02-15,,112000,,,,,,,,,,298691.0,2.0
2019-02-18,,112160,,,,,,,,,,296885.0,2.0
2019-02-19,,111890,,,,,,,,,,295705.0,2.0
2019-02-20,,113660,,,,,,,,,,298092.0,2.0
2019-02-21,,113130,,,,,,,,,,296170.0,2.0
2019-02-22,,114120,,,,,,,,,,298878.0,2.0
2019-02-25,,114110,,,,,,,,,,298411.0,2.0
2019-02-26,,113390,,,,,,,,,,298753.0,2.0
2019-02-27,,113010,,,,,,,,,,298132.0,2.0
2019-02-28,,112990,,,,,,,,,,297871.0,2.0
2019-03-01,,112930,,,,,,,,,,296945.0,2.0
2019-03-04,,112810,,,,,,,,,,296465.0,2.0
2019-03-05,,113030,,,,,,,,,,297655.0,2.0
2019-03-06,,113240,,,,,,,,,,298958.0,2.0
2019-03-07,,112570,,,,,,,,,,297813.0,2.0
2019-03-11,,112170,,,,,,,,,,296214.0,2.0
2019-03-12,,112790,,,,,,,,,,296331.0,2.0
2019-03-13,,112900,,,,,,,,,,295462.0,2.0
2019-03-14,,112220,,,,,,,,,,294319.0,2.0
2019-03-15,,113680,,,,,,,,,,296380.0,2.0
2019-03-18,115480.0,115480,115480.0,115480.0,115480.0,115480.0,,1.0,1.0,148831.0,1.0,297661.0,2.0
2019-03-19,,115350,,,,,,,,,,297119.0,2.0
2019-03-20,,116240,,,,,,,,,,298986.0,2.0
2019-03-21,,117220,,,,,,,,,,299082.0,2.0
2019-03-22,,114360,,,,,,,,,,296126.0,2.0
2019-03-25,,115540,,,,,,,,,,295769.0,2.0
2019-03-26,,115970,,,,,,,,,,298391.0,2.0
2019-03-27,,114050,,,,,,,,,,295930.0,2.0
2019-03-28,,113610,,,,,,,,,,295906.0,2.0
2019-03-29,,112910,,,,,,,,,,295790.0,2.0
2019-04-01,,114580,,,,,,,,,,299595.0,2.0
2019-04-02,,114650,,,,,,,,,,300096.0,2.0
2019-04-03,,115040,,,,,,,,,,299983.0,2.0
2019-04-04,,114230,,,,,,,,,,298988.0,2.0
2019-04-05,,115450,,,,,,,,,,301348.0,2.0
2019-04-08,,115880,,,,,,,,,,301798.0,2.0
2019-04-09,,116910,,,,,,,,,,303618.0,2.0
2019-04-10,,118390,,,,,,,,,,304672.0,2.0
2019-04-11,,117180,,,,,,,,,,302310.0,2.0
2019-04-12,,117700,,,,,,,,,,302717.0,2.0
2019-04-15,,117270,,,,,,,,,,301572.0,2.0
2019-04-16,,117490,,,,,,,,,,301963.0,2.0
2019-04-17,,118640,,,,,,,,,,303419.0,2.0
2019-04-18,,118270,,,,,,,,,,302554.0,2.0
2019-04-19,,118460,,,,,,,,,,303454.0,2.0
2019-04-22,,119740,,,,,,,,,,305775.0,2.0
2019-04-23,,119660,,,,,,,,,,305272.0,2.0
2019-04-24,,118040,,,,,,,,,,303441.0,2.0
2019-04-25,,116600,,,,,,,,,,301861.0,2.0
2019-04-26,,116540,,,,,,,,,,301843.0,2.0
2019-04-29,,117460,,,,,,,,,,303066.0,2.0
2019-04-30,,116600,,,,,,,,,,301213.0,2.0
2019-05-02,,115850,,,,,,,,,,303566.0,2.0
2019-05-03,,117380,,,,,,,,,,305796.0,2.0
2019-05-06,116033.0,117010,115730.0,117010.0,115360.0,117010.0,,1.0,3.0,454274.0,3.0,,
2019-05-07,,115810,,,,,,,,,,,
2019-05-08,,116020,,,,,,,,,,,
2019-05-10,115840.0,114830,116430.0,116430.0,115250.0,115250.0,,1.0,2.0,302618.0,2.0,299980.0,2.0
2019-05-13,,113180,,,,,,,,,,296190.0,2.0
2019-05-14,,114980,,,,,,,,,,299024.0,2.0
2019-05-15,,117030,,,,,,,,,,301994.0,2.0
2019-05-16,,118400,,,,,,,,,,305159.0,2.0
2019-05-17,,117380,,,,,,,,,,303840.0,2.0
2019-05-20,,117770,,,,,,,,,,303910.0,2.0
2019-05-21,,120170,,,,,,,,,,309469.0,2.0
2019-05-22,,121670,,,,,,,,,,313052.0,2.0
2019-05-23,120020.0,118100,120020.0,120020.0,120020.0,120020.0,,1.0,1.0,155323.0,1.0,611352.0,4.0
2019-05-24,,118630,,,,,,,,,,612477.0,4.0
2019-05-27,,120820,,,,,,,,,,622310.0,4.0
2019-05-28,,117670,,,,,,,,,,608594.0,4.0
2019-05-29,,119750,,,,,,,,,,624539.0,4.0
2019-05-30,,120830,,,,,,,,,,629490.0,4.0
2019-05-31,,120860,,,,,,,,,,630159.0,4.0
2019-06-03,121840.0,121510,120880.0,123490.0,120880.0,123490.0,,1.0,3.0,478012.0,3.0,953436.0,6.0
2019-06-04,,121020,,,,,,,,,,947093.0,6.0
2019-06-05,123240.0,120520,123240.0,123240.0,123240.0,123240.0,,1.0,1.0,160882.0,1.0,1258653.0,8.0
2019-06-06,,121730,,,,,,,,,,1268845.0,8.0
2019-06-07,,124320,,,,,,,,,,1290601.0,8.0
2019-06-10,,124830,,,,,,,,,,1292859.0,8.0
2019-06-11,,127000,,,,,,,,,,1311443.0,8.0
2019-06-13,,127370,,,,,,,,,,1315885.0,8.0
2019-06-14,,125440,,,,,,,,,,1291179.0,8.0
2019-06-17,127090.0,125680,127090.0,127090.0,127090.0,127090.0,,1.0,1.0,163189.0,1.0,1613782.0,10.0
2019-06-18,,126780,,,,,,,,,,1623545.0,10.0
2019-06-19,,126540,,,,,,,,,,1616194.0,10.0
2019-06-20,,129070,,,,,,,,,,1626437.0,10.0
2019-06-21,,128440,,,,,,,,,,1625639.0,10.0
2019-06-24,130540.0,130540,130540.0,130540.0,130540.0,130540.0,,1.0,1.0,163940.0,1.0,1311520.0,8.0
2019-06-25,,129290,,,,,,,,,,1299758.0,8.0
2019-06-26,130514.0,131040,130000.0,131040.0,130000.0,131040.0,,3.0,6.0,1809924.0,11.0,1321617.0,8.0
2019-06-27,,130040,,,,,,,,,,1312946.0,8.0
2019-06-28,,129230,,,,,,,,,,1303486.0,8.0
2019-07-01,,131790,,,,,,,,,,1326767.0,8.0
2019-07-02,,130930,,,,,,,,,,1326038.0,8.0
2019-07-03,131740.0,131480,132290.0,132290.0,131190.0,131190.0,,1.0,2.0,334696.0,2.0,1336142.0,8.0
2019-07-04,,132710,,,,,,,,,,1347463.0,8.0
2019-07-05,,131780,,,,,,,,,,1344536.0,8.0
2019-07-08,,132440,,,,,,,,,,1346533.0,8.0
2019-07-09,,131890,,,,,,,,,,1345869.0,8.0
2019-07-10,,132750,,,,,,,,,,1343037.0,8.0
2019-07-11,133714.0,133740,133670.0,133740.0,133670.0,133740.0,,3.0,3.0,840580.0,5.0,2017784.0,12.0
2019-07-12,131930.0,131930,131930.0,131930.0,131930.0,131930.0,-1.35,1.0,1.0,166467.0,1.0,1997600.0,12.0
2019-07-15,,131540,,,,,,,,,,1978609.0,12.0
2019-07-16,,130770,,,,,,,,,,1971844.0,12.0
2019-07-17,,130270,,,,,,,,,,1965212.0,12.0
2019-07-18,,129650,,,,,,,,,,1964213.0,12.0
2019-07-19,131600.0,131010,131600.0,131600.0,131600.0,131600.0,,1.0,1.0,165803.0,1.0,1980714.0,12.0
2019-07-22,,129000,,,,,,,,,,1951393.0,12.0
2019-07-23,,128870,,,,,,,,,,1956711.0,12.0
2019-07-24,,128220,,,,,,,,,,1941487.0,12.0
2019-07-25,,129420,,,,,,,,,,1961707.0,12.0
2019-07-26,,129760,,,,,,,,,,1976203.0,12.0
2019-07-29,,129340,,,,,,,,,,1971374.0,12.0
2019-07-30,,128920,,,,,,,,,,1967495.0,12.0
2019-07-31,,129590,,,,,,,,,,1973521.0,12.0
2019-08-01,,128490,,,,,,,,,,1970214.0,12.0
2019-08-02,,124210,,,,,,,,,,1947349.0,12.0
2019-08-05,,123070,,,,,,,,,,1922565.0,12.0
2019-08-06,,123620,,,,,,,,,,1936201.0,12.0
2019-08-07,,122840,,,,,,,,,,1933462.0,12.0
2019-08-08,,125030,,,,,,,,,,1954924.0,12.0
2019-08-09,,123360,,,,,,,,,,1937428.0,12.0
2019-08-12,,123180,,,,,,,,,,1938932.0,12.0
2019-08-13,,123590,,,,,,,,,,1932186.0,12.0
2019-08-14,,121100,,,,,,,,,,1916553.0,12.0
2019-08-15,120130.0,120130,120130.0,120130.0,120130.0,120130.0,,1.0,1.0,159023.0,1.0,1590233.0,10.0
2019-08-16,,118670,,,,,,,,,,1576460.0,10.0
2019-08-19,,119250,,,,,,,,,,1593574.0,10.0
2019-08-20,,120580,,,,,,,,,,1607030.0,10.0
2019-08-21,,122100,,,,,,,,,,1608179.0,10.0
2019-08-22,,122620,,,,,,,,,,1611595.0,10.0
2019-08-23,,121290,,,,,,,,,,1599269.0,10.0
2019-08-26,,121390,,,,,,,,,,1602166.0,10.0
2019-08-27,,119830,,,,,,,,,,1594949.0,10.0
2019-08-28,,120990,,,,,,,,,,1610607.0,10.0
2019-08-29,,122070,,,,,,,,,,1625191.0,10.0
2019-08-30,,123080,,,,,,,,,,1643057.0,10.0
2019-09-02,,124690,,,,,,,,,,1664499.0,10.0
2019-09-03,,125000,,,,,,,,,,1676238.0,10.0
2019-09-04,125750.0,127360,125750.0,125750.0,125750.0,125750.0,,1.0,1.0,166390.0,1.0,1685202.0,10.0
2019-09-05,,127610,,,,,,,,,,1687094.0,10.0
2019-09-06,127583.0,128080,127200.0,128200.0,127200.0,127800.0,,1.0,6.0,1005829.0,6.0,1682907.0,10.0
2019-09-09,,127770,,,,,,,,,,1673698.0,10.0
2019-09-10,,127960,,,,,,,,,,1673947.0,10.0
2019-09-11,,128880,,,,,,,,,,1686665.0,10.0
2019-09-12,126313.0,128110,129750.0,129750.0,122660.0,122660.0,,1.0,4.0,655006.0,4.0,2325145.0,14.0
2019-09-13,130500.0,129520,130500.0,130500.0,130500.0,130500.0,6.39,1.0,1.0,167723.0,1.0,2663408.0,16.0
2019-09-16,129000.0,131940,129000.0,129000.0,129000.0,129000.0,-1.15,1.0,1.0,164924.0,1.0,3036288.0,18.0
2019-09-17,,131740,,,,,,,,,,3052458.0,18.0
2019-09-18,132800.0,132800,132800.0,132800.0,132800.0,132800.0,,2.0,1.0,340794.0,2.0,3067146.0,18.0
2019-09-19,132800.0,132800,132800.0,132800.0,132800.0,132800.0,,1.0,1.0,169574.0,1.0,3391473.0,20.0
2019-09-20,130850.0,130850,130850.0,130850.0,130850.0,130850.0,-1.47,1.0,1.0,167324.0,1.0,3011840.0,18.0
2019-09-23,129500.0,131100,129500.0,129500.0,129500.0,129500.0,-1.03,1.0,2.0,330792.0,2.0,3013913.0,18.0
2019-09-24,,129560,,,,,,,,,,2978253.0,18.0
2019-09-25,129380.0,129380,129380.0,129380.0,129380.0,129380.0,,1.0,1.0,166200.0,1.0,2659204.0,16.0
2019-09-26,,129940,,,,,,,,,,2672772.0,16.0
2019-09-27,,128950,,,,,,,,,,2655875.0,16.0
2019-09-30,129217.0,128710,129380.0,129380.0,129130.0,129140.0,,1.0,3.0,503057.0,3.0,2338396.0,14.0
2019-10-01,,127680,,,,,,,,,,2335895.0,14.0
2019-10-02,,125700,,,,,,,,,,2296011.0,14.0
2019-10-03,126900.0,126310,126900.0,126900.0,126900.0,126900.0,,1.0,1.0,165492.0,1.0,2635554.0,16.0
2019-10-04,,126110,,,,,,,,,,2608419.0,16.0
2019-10-07,,126710,,,,,,,,,,2629121.0,16.0
2019-10-08,,125250,,,,,,,,,,2616543.0,16.0
2019-10-09,,126540,,,,,,,,,,2626728.0,16.0
2019-10-10,,127560,,,,,,,,,,2633920.0,16.0
2019-10-11,,127980,,,,,,,,,,2622157.0,16.0
2019-10-14,,127350,,,,,,,,,,2621963.0,16.0
2019-10-15,,128110,,,,,,,,,,2635192.0,16.0
2019-10-16,,129270,,,,,,,,,,2654254.0,16.0
